filename,filepath,predicted_class_id,predicted_class_name,confidence,prob_crowd-noise,prob_generator,prob_motorvehicle-horn,prob_mobile-music,prob_community-radio,prob_construction-site,prob_motorvehicle-siren,prob_car-alarm
test_clip_1_chunk_0047.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0047.wav,1,generator,0.7009987235069275,0.017332231625914574,0.7009987235069275,0.10612497478723526,0.023215139284729958,0.030653441324830055,0.04923992604017258,0.057700883597135544,0.014734671451151371
test_clip_1_chunk_0047.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0047.wav,1,generator,0.7009987235069275,0.017332231625914574,0.7009987235069275,0.10612497478723526,0.023215139284729958,0.030653441324830055,0.04923992604017258,0.057700883597135544,0.014734671451151371
test_clip_1_chunk_0048.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0048.wav,6,motorvehicle-siren,0.5219897031784058,0.024348294362425804,0.11982593685388565,0.2822309732437134,0.011331293731927872,0.019589684903621674,0.011652842164039612,0.5219897031784058,0.009031317196786404
test_clip_1_chunk_0048.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0048.wav,6,motorvehicle-siren,0.5219897031784058,0.024348294362425804,0.11982593685388565,0.2822309732437134,0.011331293731927872,0.019589684903621674,0.011652842164039612,0.5219897031784058,0.009031317196786404
test_clip_1_chunk_0049.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0049.wav,2,motorvehicle-horn,0.561134934425354,0.11477874964475632,0.09898902475833893,0.561134934425354,0.05020318925380707,0.031374555081129074,0.04887375980615616,0.06850917637348175,0.026136623695492744
test_clip_1_chunk_0049.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0049.wav,2,motorvehicle-horn,0.561134934425354,0.11477874964475632,0.09898902475833893,0.561134934425354,0.05020318925380707,0.031374555081129074,0.04887375980615616,0.06850917637348175,0.026136623695492744
test_clip_1_chunk_0050.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0050.wav,2,motorvehicle-horn,0.5727763772010803,0.08495905995368958,0.11875202506780624,0.5727763772010803,0.01677872985601425,0.03306286409497261,0.02376343496143818,0.13472837209701538,0.015179130248725414
test_clip_1_chunk_0050.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0050.wav,2,motorvehicle-horn,0.5727763772010803,0.08495905995368958,0.11875202506780624,0.5727763772010803,0.01677872985601425,0.03306286409497261,0.02376343496143818,0.13472837209701538,0.015179130248725414
test_clip_1_chunk_0051.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0051.wav,6,motorvehicle-siren,0.34130990505218506,0.016362303867936134,0.24236950278282166,0.2105339914560318,0.041527051478624344,0.0556335523724556,0.06074218079447746,0.34130990505218506,0.031521476805210114
test_clip_1_chunk_0051.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0051.wav,6,motorvehicle-siren,0.34130990505218506,0.016362303867936134,0.24236950278282166,0.2105339914560318,0.041527051478624344,0.0556335523724556,0.06074218079447746,0.34130990505218506,0.031521476805210114
test_clip_1_chunk_0052.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0052.wav,2,motorvehicle-horn,0.3940761685371399,0.1069992259144783,0.04356925189495087,0.3940761685371399,0.025881288573145866,0.010773668996989727,0.02603374980390072,0.3881682753562927,0.004498332738876343
test_clip_1_chunk_0052.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0052.wav,2,motorvehicle-horn,0.3940761685371399,0.1069992259144783,0.04356925189495087,0.3940761685371399,0.025881288573145866,0.010773668996989727,0.02603374980390072,0.3881682753562927,0.004498332738876343
test_clip_1_chunk_0053.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0053.wav,2,motorvehicle-horn,0.35606151819229126,0.09858512878417969,0.1301322877407074,0.35606151819229126,0.019809352234005928,0.019594985991716385,0.04217652603983879,0.32650917768478394,0.007131004240363836
test_clip_1_chunk_0053.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0053.wav,2,motorvehicle-horn,0.35606151819229126,0.09858512878417969,0.1301322877407074,0.35606151819229126,0.019809352234005928,0.019594985991716385,0.04217652603983879,0.32650917768478394,0.007131004240363836
test_clip_1_chunk_0054.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0054.wav,2,motorvehicle-horn,0.41393083333969116,0.09843150526285172,0.053894270211458206,0.41393083333969116,0.05634569376707077,0.026131486520171165,0.08600319921970367,0.20751938223838806,0.05774364247918129
test_clip_1_chunk_0054.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0054.wav,2,motorvehicle-horn,0.41393083333969116,0.09843150526285172,0.053894270211458206,0.41393083333969116,0.05634569376707077,0.026131486520171165,0.08600319921970367,0.20751938223838806,0.05774364247918129
test_clip_1_chunk_0055.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0055.wav,2,motorvehicle-horn,0.5591397285461426,0.06004450097680092,0.19116920232772827,0.5591397285461426,0.013792245648801327,0.014045009389519691,0.01671508327126503,0.13917763531208038,0.0059165749698877335
test_clip_1_chunk_0055.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0055.wav,2,motorvehicle-horn,0.5591397285461426,0.06004450097680092,0.19116920232772827,0.5591397285461426,0.013792245648801327,0.014045009389519691,0.01671508327126503,0.13917763531208038,0.0059165749698877335
test_clip_1_chunk_0056.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0056.wav,6,motorvehicle-siren,0.4359286427497864,0.035352546721696854,0.2160540074110031,0.2081107348203659,0.01701998896896839,0.008736258372664452,0.059589024633169174,0.4359286427497864,0.01920882612466812
test_clip_1_chunk_0056.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0056.wav,6,motorvehicle-siren,0.4359286427497864,0.035352546721696854,0.2160540074110031,0.2081107348203659,0.01701998896896839,0.008736258372664452,0.059589024633169174,0.4359286427497864,0.01920882612466812
test_clip_1_chunk_0057.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0057.wav,1,generator,0.42456406354904175,0.03130659833550453,0.42456406354904175,0.22567786276340485,0.016253972426056862,0.017806997522711754,0.05953691527247429,0.1789497286081314,0.04590386524796486
test_clip_1_chunk_0057.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0057.wav,1,generator,0.42456406354904175,0.03130659833550453,0.42456406354904175,0.22567786276340485,0.016253972426056862,0.017806997522711754,0.05953691527247429,0.1789497286081314,0.04590386524796486
test_clip_1_chunk_0058.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0058.wav,1,generator,0.48765113949775696,0.013150254264473915,0.48765113949775696,0.1926833838224411,0.00701708160340786,0.011834041215479374,0.018831059336662292,0.26302188634872437,0.005811132490634918
test_clip_1_chunk_0058.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0058.wav,1,generator,0.48765113949775696,0.013150254264473915,0.48765113949775696,0.1926833838224411,0.00701708160340786,0.011834041215479374,0.018831059336662292,0.26302188634872437,0.005811132490634918
test_clip_1_chunk_0059.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0059.wav,1,generator,0.5714006423950195,0.008358835242688656,0.5714006423950195,0.07843998074531555,0.017198897898197174,0.02739362046122551,0.05310499295592308,0.2394040822982788,0.00469894940033555
test_clip_1_chunk_0059.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0059.wav,1,generator,0.5714006423950195,0.008358835242688656,0.5714006423950195,0.07843998074531555,0.017198897898197174,0.02739362046122551,0.05310499295592308,0.2394040822982788,0.00469894940033555
test_clip_1_chunk_0060.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0060.wav,2,motorvehicle-horn,0.7448018789291382,0.1654750406742096,0.016985807567834854,0.7448018789291382,0.01998317241668701,0.03353024274110794,0.01548160333186388,0.0020379971247166395,0.0017042772378772497
test_clip_1_chunk_0060.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0060.wav,2,motorvehicle-horn,0.7448018789291382,0.1654750406742096,0.016985807567834854,0.7448018789291382,0.01998317241668701,0.03353024274110794,0.01548160333186388,0.0020379971247166395,0.0017042772378772497
test_clip_1_chunk_0061.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0061.wav,0,crowd-noise,0.4821629822254181,0.4821629822254181,0.0069901649840176105,0.352860689163208,0.020302703604102135,0.08944360166788101,0.017640572041273117,0.027566328644752502,0.003032906446605921
test_clip_1_chunk_0061.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0061.wav,0,crowd-noise,0.4821629822254181,0.4821629822254181,0.0069901649840176105,0.352860689163208,0.020302703604102135,0.08944360166788101,0.017640572041273117,0.027566328644752502,0.003032906446605921
test_clip_1_chunk_0062.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0062.wav,0,crowd-noise,0.40326568484306335,0.40326568484306335,0.029547901824116707,0.3731846511363983,0.018529264256358147,0.04705820605158806,0.11814918369054794,0.006700420286506414,0.0035646408796310425
test_clip_1_chunk_0062.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0062.wav,0,crowd-noise,0.40326568484306335,0.40326568484306335,0.029547901824116707,0.3731846511363983,0.018529264256358147,0.04705820605158806,0.11814918369054794,0.006700420286506414,0.0035646408796310425
test_clip_1_chunk_0063.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0063.wav,0,crowd-noise,0.3949878513813019,0.3949878513813019,0.17907719314098358,0.13809716701507568,0.007677687797695398,0.024728434160351753,0.2512298822402954,0.001589829451404512,0.0026118531823158264
test_clip_1_chunk_0063.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0063.wav,0,crowd-noise,0.3949878513813019,0.3949878513813019,0.17907719314098358,0.13809716701507568,0.007677687797695398,0.024728434160351753,0.2512298822402954,0.001589829451404512,0.0026118531823158264
test_clip_1_chunk_0064.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0064.wav,0,crowd-noise,0.39744728803634644,0.39744728803634644,0.07714024931192398,0.13088677823543549,0.08138380199670792,0.03652621805667877,0.26915469765663147,0.004459379240870476,0.0030015946831554174
test_clip_1_chunk_0064.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0064.wav,0,crowd-noise,0.39744728803634644,0.39744728803634644,0.07714024931192398,0.13088677823543549,0.08138380199670792,0.03652621805667877,0.26915469765663147,0.004459379240870476,0.0030015946831554174
test_clip_1_chunk_0065.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0065.wav,0,crowd-noise,0.6504161357879639,0.6504161357879639,0.04560075327754021,0.18051066994667053,0.01389369647949934,0.02991797961294651,0.04674054682254791,0.029554147273302078,0.003366021905094385
test_clip_1_chunk_0065.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0065.wav,0,crowd-noise,0.6504161357879639,0.6504161357879639,0.04560075327754021,0.18051066994667053,0.01389369647949934,0.02991797961294651,0.04674054682254791,0.029554147273302078,0.003366021905094385
test_clip_1_chunk_0066.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0066.wav,2,motorvehicle-horn,0.49102452397346497,0.4702319800853729,0.0012951301177963614,0.49102452397346497,0.007622035685926676,0.00772104412317276,0.02012140303850174,0.0010330628138035536,0.0009507793583907187
test_clip_1_chunk_0066.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0066.wav,2,motorvehicle-horn,0.49102452397346497,0.4702319800853729,0.0012951301177963614,0.49102452397346497,0.007622035685926676,0.00772104412317276,0.02012140303850174,0.0010330628138035536,0.0009507793583907187
test_clip_1_chunk_0067.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0067.wav,0,crowd-noise,0.5999354720115662,0.5999354720115662,0.033453624695539474,0.2806840240955353,0.02192576974630356,0.027084240689873695,0.03520699217915535,0.0002957613323815167,0.0014140548883005977
test_clip_1_chunk_0067.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0067.wav,0,crowd-noise,0.5999354720115662,0.5999354720115662,0.033453624695539474,0.2806840240955353,0.02192576974630356,0.027084240689873695,0.03520699217915535,0.0002957613323815167,0.0014140548883005977
test_clip_1_chunk_0068.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0068.wav,2,motorvehicle-horn,0.4042973816394806,0.31481263041496277,0.03928172588348389,0.4042973816394806,0.06047620624303818,0.11471688747406006,0.06495029479265213,0.000696130795404315,0.0007686917670071125
test_clip_1_chunk_0068.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0068.wav,2,motorvehicle-horn,0.4042973816394806,0.31481263041496277,0.03928172588348389,0.4042973816394806,0.06047620624303818,0.11471688747406006,0.06495029479265213,0.000696130795404315,0.0007686917670071125
test_clip_1_chunk_0069.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0069.wav,0,crowd-noise,0.4512999951839447,0.4512999951839447,0.042671576142311096,0.26103290915489197,0.08830873668193817,0.012154664844274521,0.14279602468013763,0.0007929573184810579,0.0009431277867406607
test_clip_1_chunk_0069.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0069.wav,0,crowd-noise,0.4512999951839447,0.4512999951839447,0.042671576142311096,0.26103290915489197,0.08830873668193817,0.012154664844274521,0.14279602468013763,0.0007929573184810579,0.0009431277867406607
test_clip_1_chunk_0070.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0070.wav,2,motorvehicle-horn,0.6926532983779907,0.15403299033641815,0.02794795110821724,0.6926532983779907,0.023367732763290405,0.03528132289648056,0.00838715024292469,0.05384989082813263,0.004479601513594389
test_clip_1_chunk_0070.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0070.wav,2,motorvehicle-horn,0.6926532983779907,0.15403299033641815,0.02794795110821724,0.6926532983779907,0.023367732763290405,0.03528132289648056,0.00838715024292469,0.05384989082813263,0.004479601513594389
test_clip_1_chunk_0071.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0071.wav,2,motorvehicle-horn,0.7526415586471558,0.13746871054172516,0.050169020891189575,0.7526415586471558,0.016522275283932686,0.0127186868339777,0.021930797025561333,0.006727578118443489,0.0018213526345789433
test_clip_1_chunk_0071.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0071.wav,2,motorvehicle-horn,0.7526415586471558,0.13746871054172516,0.050169020891189575,0.7526415586471558,0.016522275283932686,0.0127186868339777,0.021930797025561333,0.006727578118443489,0.0018213526345789433
test_clip_1_chunk_0072.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0072.wav,2,motorvehicle-horn,0.3943255543708801,0.19250476360321045,0.2791364789009094,0.3943255543708801,0.032769955694675446,0.01734306290745735,0.0779697597026825,0.0029620802961289883,0.002988337306305766
test_clip_1_chunk_0072.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0072.wav,2,motorvehicle-horn,0.3943255543708801,0.19250476360321045,0.2791364789009094,0.3943255543708801,0.032769955694675446,0.01734306290745735,0.0779697597026825,0.0029620802961289883,0.002988337306305766
test_clip_1_chunk_0073.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0073.wav,2,motorvehicle-horn,0.4966970980167389,0.4157654643058777,0.006540411151945591,0.4966970980167389,0.017768289893865585,0.011538111604750156,0.04995189979672432,0.0003992506244685501,0.0013394288253039122
test_clip_1_chunk_0073.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0073.wav,2,motorvehicle-horn,0.4966970980167389,0.4157654643058777,0.006540411151945591,0.4966970980167389,0.017768289893865585,0.011538111604750156,0.04995189979672432,0.0003992506244685501,0.0013394288253039122
test_clip_1_chunk_0074.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0074.wav,2,motorvehicle-horn,0.504497230052948,0.42070531845092773,0.00369511847384274,0.504497230052948,0.011486322619020939,0.014307697303593159,0.040254104882478714,0.0034488404635339975,0.0016054145526140928
test_clip_1_chunk_0074.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0074.wav,2,motorvehicle-horn,0.504497230052948,0.42070531845092773,0.00369511847384274,0.504497230052948,0.011486322619020939,0.014307697303593159,0.040254104882478714,0.0034488404635339975,0.0016054145526140928
test_clip_1_chunk_0075.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0075.wav,2,motorvehicle-horn,0.5337882041931152,0.3346337378025055,0.04832782596349716,0.5337882041931152,0.033981598913669586,0.008206428959965706,0.029355935752391815,0.009614355862140656,0.002091937931254506
test_clip_1_chunk_0075.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0075.wav,2,motorvehicle-horn,0.5337882041931152,0.3346337378025055,0.04832782596349716,0.5337882041931152,0.033981598913669586,0.008206428959965706,0.029355935752391815,0.009614355862140656,0.002091937931254506
test_clip_1_chunk_0076.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0076.wav,2,motorvehicle-horn,0.3834739029407501,0.23949284851551056,0.20618344843387604,0.3834739029407501,0.09038462489843369,0.038756340742111206,0.03624311462044716,0.004216684028506279,0.0012490656226873398
test_clip_1_chunk_0076.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0076.wav,2,motorvehicle-horn,0.3834739029407501,0.23949284851551056,0.20618344843387604,0.3834739029407501,0.09038462489843369,0.038756340742111206,0.03624311462044716,0.004216684028506279,0.0012490656226873398
test_clip_1_chunk_0077.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0077.wav,0,crowd-noise,0.47816628217697144,0.47816628217697144,0.09348711371421814,0.2785590589046478,0.0427296981215477,0.0547524131834507,0.03780632093548775,0.012576348148286343,0.0019227777374908328
test_clip_1_chunk_0077.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0077.wav,0,crowd-noise,0.47816628217697144,0.47816628217697144,0.09348711371421814,0.2785590589046478,0.0427296981215477,0.0547524131834507,0.03780632093548775,0.012576348148286343,0.0019227777374908328
test_clip_1_chunk_0078.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0078.wav,0,crowd-noise,0.561457633972168,0.561457633972168,0.0296990517526865,0.39474228024482727,0.0042185490019619465,0.0017171535873785615,0.00577023159712553,0.0021961587481200695,0.00019886501831933856
test_clip_1_chunk_0078.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0078.wav,0,crowd-noise,0.561457633972168,0.561457633972168,0.0296990517526865,0.39474228024482727,0.0042185490019619465,0.0017171535873785615,0.00577023159712553,0.0021961587481200695,0.00019886501831933856
test_clip_1_chunk_0079.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0079.wav,0,crowd-noise,0.7682532072067261,0.7682532072067261,0.0025119881611317396,0.16017578542232513,0.012875865213572979,0.017530061304569244,0.03766423091292381,0.00019813270773738623,0.0007907084072940052
test_clip_1_chunk_0079.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0079.wav,0,crowd-noise,0.7682532072067261,0.7682532072067261,0.0025119881611317396,0.16017578542232513,0.012875865213572979,0.017530061304569244,0.03766423091292381,0.00019813270773738623,0.0007907084072940052
test_clip_1_chunk_0080.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0080.wav,0,crowd-noise,0.5364090204238892,0.5364090204238892,0.013007755391299725,0.3428768217563629,0.015332402661442757,0.009198540821671486,0.08036310225725174,0.0008440809324383736,0.001968297641724348
test_clip_1_chunk_0080.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0080.wav,0,crowd-noise,0.5364090204238892,0.5364090204238892,0.013007755391299725,0.3428768217563629,0.015332402661442757,0.009198540821671486,0.08036310225725174,0.0008440809324383736,0.001968297641724348
test_clip_1_chunk_0081.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0081.wav,0,crowd-noise,0.3979558050632477,0.3979558050632477,0.01686200685799122,0.15362921357154846,0.16551703214645386,0.019982369616627693,0.24395708739757538,0.00045300694182515144,0.00164347467944026
test_clip_1_chunk_0081.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0081.wav,0,crowd-noise,0.3979558050632477,0.3979558050632477,0.01686200685799122,0.15362921357154846,0.16551703214645386,0.019982369616627693,0.24395708739757538,0.00045300694182515144,0.00164347467944026
test_clip_1_chunk_0082.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0082.wav,2,motorvehicle-horn,0.4834893047809601,0.31252726912498474,0.018371189013123512,0.4834893047809601,0.08391036093235016,0.00039020873373374343,0.09399165213108063,0.0015416033565998077,0.005778447259217501
test_clip_1_chunk_0082.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0082.wav,2,motorvehicle-horn,0.4834893047809601,0.31252726912498474,0.018371189013123512,0.4834893047809601,0.08391036093235016,0.00039020873373374343,0.09399165213108063,0.0015416033565998077,0.005778447259217501
test_clip_1_chunk_0083.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0083.wav,0,crowd-noise,0.5024668574333191,0.5024668574333191,0.012583601288497448,0.37036430835723877,0.040507830679416656,0.015046504326164722,0.04837958514690399,0.00874346774071455,0.00190784374717623
test_clip_1_chunk_0083.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0083.wav,0,crowd-noise,0.5024668574333191,0.5024668574333191,0.012583601288497448,0.37036430835723877,0.040507830679416656,0.015046504326164722,0.04837958514690399,0.00874346774071455,0.00190784374717623
test_clip_1_chunk_0084.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0084.wav,0,crowd-noise,0.46952852606773376,0.46952852606773376,0.12814490497112274,0.18078970909118652,0.11067764461040497,0.0032657852862030268,0.10261207073926926,0.0028783304151147604,0.0021029796916991472
test_clip_1_chunk_0084.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0084.wav,0,crowd-noise,0.46952852606773376,0.46952852606773376,0.12814490497112274,0.18078970909118652,0.11067764461040497,0.0032657852862030268,0.10261207073926926,0.0028783304151147604,0.0021029796916991472
test_clip_1_chunk_0085.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0085.wav,0,crowd-noise,0.6965774893760681,0.6965774893760681,0.033089760690927505,0.18048475682735443,0.040280137211084366,0.01211155392229557,0.015977393835783005,0.018632911145687103,0.002846068935468793
test_clip_1_chunk_0085.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0085.wav,0,crowd-noise,0.6965774893760681,0.6965774893760681,0.033089760690927505,0.18048475682735443,0.040280137211084366,0.01211155392229557,0.015977393835783005,0.018632911145687103,0.002846068935468793
test_clip_1_chunk_0086.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0086.wav,0,crowd-noise,0.4437997043132782,0.4437997043132782,0.014086995273828506,0.2817307412624359,0.08255711197853088,0.026581479236483574,0.13389000296592712,0.006115202326327562,0.011238708160817623
test_clip_1_chunk_0086.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0086.wav,0,crowd-noise,0.4437997043132782,0.4437997043132782,0.014086995273828506,0.2817307412624359,0.08255711197853088,0.026581479236483574,0.13389000296592712,0.006115202326327562,0.011238708160817623
test_clip_1_chunk_0087.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0087.wav,0,crowd-noise,0.4748765528202057,0.4748765528202057,0.01744050346314907,0.3172594904899597,0.10098987817764282,0.041169531643390656,0.02855359949171543,0.01746232807636261,0.002248110482469201
test_clip_1_chunk_0087.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0087.wav,0,crowd-noise,0.4748765528202057,0.4748765528202057,0.01744050346314907,0.3172594904899597,0.10098987817764282,0.041169531643390656,0.02855359949171543,0.01746232807636261,0.002248110482469201
test_clip_1_chunk_0088.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0088.wav,2,motorvehicle-horn,0.43612825870513916,0.4305154085159302,0.008068975992500782,0.43612825870513916,0.04223749414086342,0.03306690603494644,0.02405655011534691,0.01745310053229332,0.00847335159778595
test_clip_1_chunk_0088.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0088.wav,2,motorvehicle-horn,0.43612825870513916,0.4305154085159302,0.008068975992500782,0.43612825870513916,0.04223749414086342,0.03306690603494644,0.02405655011534691,0.01745310053229332,0.00847335159778595
test_clip_1_chunk_0089.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0089.wav,2,motorvehicle-horn,0.4956206679344177,0.4014694094657898,0.017348172143101692,0.4956206679344177,0.011239762417972088,0.03493327274918556,0.025930194184184074,0.00974014587700367,0.0037183372769504786
test_clip_1_chunk_0089.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0089.wav,2,motorvehicle-horn,0.4956206679344177,0.4014694094657898,0.017348172143101692,0.4956206679344177,0.011239762417972088,0.03493327274918556,0.025930194184184074,0.00974014587700367,0.0037183372769504786
test_clip_1_chunk_0090.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0090.wav,5,construction-site,0.39728057384490967,0.19678229093551636,0.007348185405135155,0.07268344610929489,0.19742901623249054,0.12729449570178986,0.39728057384490967,0.0006274391780607402,0.0005544986925087869
test_clip_1_chunk_0090.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0090.wav,5,construction-site,0.39728057384490967,0.19678229093551636,0.007348185405135155,0.07268344610929489,0.19742901623249054,0.12729449570178986,0.39728057384490967,0.0006274391780607402,0.0005544986925087869
test_clip_1_chunk_0091.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0091.wav,0,crowd-noise,0.4439292550086975,0.4439292550086975,0.03580191358923912,0.32426223158836365,0.06496526300907135,0.019787246361374855,0.08031586557626724,0.015583069995045662,0.015355158597230911
test_clip_1_chunk_0091.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0091.wav,0,crowd-noise,0.4439292550086975,0.4439292550086975,0.03580191358923912,0.32426223158836365,0.06496526300907135,0.019787246361374855,0.08031586557626724,0.015583069995045662,0.015355158597230911
test_clip_1_chunk_0092.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0092.wav,0,crowd-noise,0.5701277256011963,0.5701277256011963,0.04155890271067619,0.23887306451797485,0.0252357367426157,0.06656453758478165,0.03462018445134163,0.01987110823392868,0.003148730145767331
test_clip_1_chunk_0092.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0092.wav,0,crowd-noise,0.5701277256011963,0.5701277256011963,0.04155890271067619,0.23887306451797485,0.0252357367426157,0.06656453758478165,0.03462018445134163,0.01987110823392868,0.003148730145767331
test_clip_1_chunk_0093.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0093.wav,2,motorvehicle-horn,0.7672824263572693,0.08131976425647736,0.058382730931043625,0.7672824263572693,0.03132462128996849,0.019720669835805893,0.039250560104846954,0.00156308407895267,0.001156178186647594
test_clip_1_chunk_0093.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0093.wav,2,motorvehicle-horn,0.7672824263572693,0.08131976425647736,0.058382730931043625,0.7672824263572693,0.03132462128996849,0.019720669835805893,0.039250560104846954,0.00156308407895267,0.001156178186647594
test_clip_1_chunk_0094.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0094.wav,0,crowd-noise,0.6732214689254761,0.6732214689254761,0.01683337800204754,0.19822441041469574,0.02190716192126274,0.03540351241827011,0.04378620907664299,0.009572403505444527,0.0010514516616240144
